0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.19,-0.6200001,-0.38,-0.37,-0.28,-0.26,-0.29000002,-0.6500001,-0.45999998,-0.57000005,-0.57,-0.52000004,-0.6500001,-0.70000005,-0.4,-0.55,-0.69000006,-0.34,-0.28,-0.36
-0.5,-0.55,-0.5,-0.5,-0.5,-0.3,-0.4,-0.70000005,-0.5,-0.8000001,-0.6,-0.6,-0.70000005,-0.5,-0.5,-0.6,-0.6,-0.4,-0.5,-0.5
-0.4,-0.66,-0.3,-0.4,-0.6,-0.5,-0.4,-0.70000005,-0.4,-0.6,-0.6,-0.70000005,-0.70000005,-0.70000005,-0.4,-0.6,-0.6,-0.3,-0.3,-0.6
-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4,-0.64,-0.5,-0.64,-0.4,-0.3,-0.58,-0.4,-0.4,-0.64,-0.4,-0.5,-0.6,-0.6
-0.5,-0.12999997,-0.70000005,-0.6,-0.8000001,-0.2,-0.4,-0.4600001,-0.56000006,-0.6,-0.6,-0.6,-0.56,-0.8000001,-0.2,-0.009999983,-0.5,-0.6,-0.6,-0.70000005
-0.4,-0.48,-0.4,-0.4,-0.6,-0.4,-0.4,-0.70000005,-0.5,-0.8000001,-0.6,-0.5,-0.70000005,-0.6,-0.2,-0.9000001,-0.5,-0.5,-0.4,-0.6
-0.3,-0.58000004,-0.4,-0.5,-0.4,-0.3,-0.3,-0.9000001,-0.5,-0.8000001,-0.6,-0.6,-0.6,-0.4,-0.3,-0.9000001,-0.5,-0.4,-0.4,-0.4
-0.2899999,-0.5500002,-0.38999987,-0.56,-0.4999999,-0.009999976,-0.30999997,-0.43999964,-0.21999994,-0.74000055,-0.49999973,-0.49999976,-0.57999974,-0.61999977,-0.52000004,-0.2999998,-0.55,-0.42999992,-0.1099999,-0.5299998
-0.25,-0.1,-0.65000004,-0.74000007,-0.29,-0.49,-0.24999997,-0.4499999,-0.55,-0.30999994,-0.5299999,-0.45999995,-0.5799999,-0.8500001,-0.36999997,-0.34999993,-0.7600001,-0.65000004,-0.62,-0.65000004
-0.63000005,-0.33999997,-0.56,-0.39,-0.39,-0.6,-0.3,-0.45,-0.70000005,-0.6500001,-0.5500001,-0.45,-0.5500001,-0.35,-0.53000003,-0.7500001,-0.62000006,-0.32999998,-0.26,-0.63
-0.2,-0.45,-0.6,-0.6,-0.5,-0.3,-0.2,-0.9000001,-0.5,-0.8000001,-0.6,-0.6,-0.6,-0.6,-0.2,-0.70000005,-0.5,-0.4,-0.5,-0.6
-0.3,-0.74000007,-0.5,-0.4,-0.6,-0.4,-0.3,-0.9000001,-0.4,-0.70000005,-0.6,-0.6,-0.9000001,-0.70000005,-0.3,-0.9000001,-0.5,-0.4,-0.5,-0.70000005
-0.3,-0.42,-0.5,-0.6,-0.6,-0.5,-0.3,-0.70000005,-0.5,-0.70000005,-0.70000005,-0.70000005,-0.8000001,-0.70000005,-0.4,-0.70000005,-0.70000005,-0.6,-0.5,-0.4
-0.32,-0.52000004,-0.40000004,-0.47999993,-0.39999992,-0.4,-0.4,-0.39999998,-0.6,-0.19999996,-0.39999992,-0.4999999,-0.39999998,-0.15999994,-0.42,-0.09999996,-0.39999992,-0.6,-0.49999997,-0.37999994
-0.6400001,-0.19999991,-0.56000006,-0.48,-0.40000007,-0.19999993,-0.22,-0.50000006,-0.09999996,-0.6,-0.34,-0.56,-0.39999998,-0.52,-0.24,-0.50000006,-0.74,-0.38,-0.46,-0.56
-0.43,-0.32999998,-0.6,-0.55,-0.57,0.050000004,-0.52,-0.34999993,-0.029999986,-0.24999997,-0.56,-0.43,-0.24999994,-0.52,-0.4,-0.42999995,-0.72,-0.45,-0.31999996,-0.68000007
-0.6100001,-0.4700001,-0.59000003,-0.61,-0.38000003,0.03999996,-0.32,-0.50000006,0.16,-0.7000003,-0.6400001,-0.45000005,-0.19999999,-0.34,-0.39000002,-0.5400001,-0.7200001,-0.5,-0.37000006,-0.6400001
-0.56,-0.36,-0.6,-0.4,-0.64000005,-0.19999999,-0.44,-0.6,-0.26000002,-0.3,-0.32000002,-0.66,-0.3,-0.34,-0.6,-0.66,-0.64000005,-0.2,-0.34,-0.56
-0.49,-0.16999997,-0.6,-0.62,-0.45,-0.25000006,-0.13,-0.60000014,-0.06999998,-0.7000002,-0.6200001,-0.37000006,-0.60000014,-0.47,-0.6,-0.7700002,-0.8300001,-0.42000002,-0.27,-0.51
-0.48,-0.46000007,-0.3,-0.62,-0.26,-0.29999995,-0.24000001,-0.6000001,-0.16000001,-0.39999998,-0.70000005,-0.46,-0.29999995,-0.68,-0.4,-0.45999995,-0.64000005,-0.42,-0.28000003,-0.49999997
-0.44,-0.37999994,-0.9000001,-0.8600001,-0.68,-0.099999994,-0.32,-0.3599999,-0.17999995,-0.25999987,-0.6,-0.27999994,-0.53999996,-0.64,-0.6,-0.37999988,-0.9200001,-0.35999998,-0.33999994,-0.70000005
-0.13999999,-0.4999999,-0.55999994,-0.37999994,-0.47999993,-0.33999997,-0.32,-0.6999999,-0.5999999,-0.4999999,-0.4999999,-0.4999999,-0.39999992,-0.29999992,-0.13999999,-0.6999999,-0.39999992,-0.19999994,-0.45999995,-0.39999992
-0.43999997,-0.70000005,-0.45999995,-0.27999994,-0.37999994,-0.43999997,-0.42,-0.5999999,-0.19999993,-0.4999999,-0.59999996,-0.39999992,-0.5999999,-0.4999999,-0.23999998,-0.5999999,-0.39999992,-0.19999993,-0.25999996,-0.39999992
-0.36999992,0.17000014,-0.74,-0.71999997,-0.5199999,0.3200002,-0.33999988,-0.32999986,-0.6599997,-0.3899998,-0.3099998,-0.31999978,-0.40999988,-0.98000014,-0.3199999,-0.40999982,-0.47999987,-0.29999986,-0.74,-0.5099999
-0.4999999,-0.45999986,-0.37999985,-0.2799999,-0.3199999,-0.4199999,-0.35999995,-0.59999985,-0.5199999,-0.49999982,-0.17999989,-0.09999988,-0.49999976,-0.59999985,-0.21999994,-0.9000002,-0.7000001,-0.27999994,-0.1599999,-0.21999994
-0.34,-0.09999997,-0.5,-0.74000007,-0.68000007,-0.060000002,-0.34,-0.4999999,-0.40000004,-0.31999996,-0.26,-0.19999999,-0.43999997,-0.64000005,-0.18,-0.4999999,-0.44,-0.22,-0.38,-0.68
-0.63000005,0.07000007,-0.84000015,-0.87000006,-0.74,-0.17999998,-0.43,0.16000006,-0.3499999,0.21000007,-0.29999986,-0.36999992,-0.43000004,-0.79,-0.37999997,6.7055225e-08,-0.75,-0.41,-0.23999995,-0.72
-0.35999998,-0.070000045,-0.8000001,-0.7300001,-0.6600001,-0.12000003,-0.43,-0.40000007,-0.35000002,-0.4,-0.5500001,-0.17000002,-0.60000014,-0.63,-0.35999998,-0.60000014,-0.7300001,-0.29,-0.45999998,-0.59000003
-0.44,-0.23999995,-0.6700001,-0.38000003,-0.5,-0.48,-0.38,-0.29999998,-0.03999995,-0.5700002,-0.7300002,-0.65000015,-0.23999998,-0.45000005,-0.56000006,-0.60000026,-0.8200001,-0.30999997,-0.28,-0.59
-0.38,-0.32999995,-0.56000006,-0.24000001,-0.36000007,0.37000003,-0.35,-0.44999993,0.050000004,-0.54999995,-0.33000007,-0.35000002,-0.44999993,-0.51000005,-0.29999998,-0.65000015,-0.6400001,0.09,-0.49999997,-0.19
-0.52,-0.1699999,-0.8000001,-0.52,-0.53999996,-0.27999994,-0.42,-0.41999987,-0.70000017,-0.41999987,-0.67999995,-0.4999999,-0.23999992,-0.82000005,-0.33999997,-0.21999988,-0.82000005,-0.35999995,-0.43999997,-0.43999997
-0.48999998,-0.07999998,-0.75000006,-0.79,-0.71000004,0.5199999,-0.13,-0.30999997,0.08000005,-0.30999997,-0.88000005,-0.46999997,-0.19999999,-0.88000005,-0.39,-0.41,-1.0400001,-0.119999975,-0.32,-0.66
-0.32,-0.58000004,-0.70000005,-0.72,-0.64,-0.37999994,-0.42,-0.5,-0.39999992,-0.2999999,-0.58,-0.4999999,-0.3599999,-0.62,-0.43999997,-0.24999985,-0.72,-0.45999995,-0.43999997,-0.74
-0.5799999,-0.029999904,-0.50999993,-0.69000006,-0.40999988,0.17000014,-0.30999997,-0.3499999,0.25000012,-0.24999979,0.1900002,0.010000236,-0.3499999,-0.45999986,-0.38999996,0.05000031,-0.3799999,-0.34999987,-0.2999999,-0.5199999
-0.23000002,-0.33999997,-0.58000004,-0.8500001,-0.53000003,0.24000001,-0.19000003,-0.35000002,-0.050000038,-0.36,-0.50000006,-0.6000001,-0.47,-0.7600001,-0.52,-0.40000004,-0.43999997,-0.5500001,-0.48,-0.9900002
-0.55999994,0.24000016,-0.57999986,-0.5799999,-0.5399999,0.51000017,-0.21999991,-0.14999957,0.27000013,-0.04999973,-0.109999664,-0.4599999,-0.1499997,-0.8000002,-0.35999992,-0.1499997,-0.80000013,-0.019999906,-0.2999999,-1.3600004
-0.33999997,-0.5799999,-0.43999997,-0.33999997,-0.37999994,-0.47999993,-0.52,-0.39999983,-0.19999987,-0.39999983,-0.4999999,-0.70000017,-0.47999984,-0.33999997,-0.23999998,-0.7,-0.4999999,-0.42,-0.43999997,-0.70000005
-0.46,-0.8200001,-0.35000002,-0.38000003,-0.31000003,-0.53000003,-0.33,-0.40000004,-0.35000002,-0.3,-0.34000003,-0.20000005,-0.40000004,-0.21000004,-0.19000003,-0.3,-0.17000005,-0.49,-0.49,-0.38000003
-0.29,-0.56000006,-0.59000003,-0.5,-0.59,-0.37000003,-0.48999998,-0.67,-0.45000002,-0.65000004,-0.59,-0.58,-0.6,-0.48999998,-0.39,-0.55,-0.6,-0.59000003,-0.6,-0.48999998
-0.54,-0.56,-0.34,-0.6,-0.54,-0.019999996,-0.24000001,-0.7200001,-0.29999998,-0.39999998,-0.64000005,-0.68,-0.9000001,-0.64000005,-0.34,-0.39999998,-0.70000005,-0.44,-0.4,-0.74000007
-0.19,0.16,-0.76000005,-0.6,-0.8600001,-0.030000001,-0.56,-0.4800001,-0.35000005,-0.20000002,-0.55,-0.26999998,-0.37000012,-0.42,-0.35999998,-0.05000004,-0.63000005,-0.66,-0.46,-0.52000004
-0.54,0.040000103,-0.45999998,-0.8000001,-0.76000005,0.08000004,-0.56,-0.6200001,-0.1999999,-0.39999995,-0.13999993,-0.52,-0.76000017,-0.45999998,-0.44,-0.50000006,-0.6,-0.039999947,-0.62000006,-0.68
-0.34,-0.45999998,-0.64000005,-0.6,-0.54,-0.22,-0.14,-0.92000014,-0.19999999,-0.6,-0.64000005,-0.58,-0.9000001,-0.64000005,-0.44,-0.6,-0.5,-0.44,-0.5,-0.64000005
-0.58,-0.52,-0.38,-0.5,-0.48,-0.33999997,-0.28,-0.53999996,-0.49999997,-0.6000001,-0.58,-0.66,-0.6,-0.48,-0.58,-0.6000001,-0.70000005,-0.38,-0.5,-0.48
-0.54,-0.35999998,-0.64000005,-0.70000005,-0.64000005,-0.22,-0.34,-0.7200001,-0.39999998,-0.49999997,-0.74000007,-0.68,-0.8000001,-0.64000005,-0.54,-0.59999996,-0.8000001,-0.44,-0.70000005,-0.64000005
-0.42999998,-0.42000002,-0.63000005,-0.4,-0.63000005,-0.090000026,-0.43,-0.69000006,-0.45000005,-0.5500001,-0.7300001,-0.45999998,-0.9000001,-0.53000003,-0.22999999,-0.55,-0.70000005,-0.63000005,-0.70000005,-0.53000003
-0.42,-0.24000001,-0.52,-0.70000005,-0.52,-0.15999997,-0.32,-0.1399999,-0.19999993,0.020000115,-0.72,-0.53999996,-0.6400001,-0.62,-0.42,0.020000115,-0.6,-0.32,-0.70000005,-0.72
-0.22999999,-0.35999998,-0.53000003,-0.6,-0.43,-0.19,-0.22999999,-0.61,-0.35000002,-0.47,-0.53,-0.56,-0.66,-0.53000003,-0.22999999,-0.37000003,-0.70000005,-0.53000003,-0.3,-0.53000003
-0.32,-0.27999994,-0.62,-0.4,-0.52,-0.15999997,-0.42,-0.65999997,-0.09999996,-0.6999999,-0.72,-0.74,-0.8000001,-0.62,-0.42,-0.5999999,-0.70000005,-0.32,-0.4,-0.42
-0.22999999,-0.12,-0.42999998,-0.5,-0.53,-0.090000026,-0.33,-0.79000014,-0.25000003,-0.35,-0.53000003,-0.45999998,-0.70000005,-0.7300001,-0.32999998,-0.65000015,-0.5,-0.43,-0.6,-0.63000005
-0.45,-0.41999996,-0.45,-0.4,-0.8500001,-0.35,-0.15,-0.48999992,-0.22999999,-0.29,-0.75000006,-0.8,-0.43999994,-0.67,-0.35,-0.34999996,-0.6,-0.45,-0.42,-0.75000006
-0.44,0.120000035,-0.31,-0.45,-0.29000002,-0.32,-0.28000003,-0.5900001,-0.36,-0.34999996,-0.36,-0.38,-0.6300003,-0.42,-0.32000005,-0.55,-0.44000003,-0.30000004,-0.6300001,-0.31
-0.35999995,-0.38999996,-0.20999992,-0.29999995,-0.10999993,-0.029999979,-0.33999997,-0.52,-0.12999997,-0.7000002,-0.34000003,-0.4300001,-0.44999996,-0.21999994,-0.28999996,-0.70000017,-0.35000005,-0.19999993,-0.24999997,-0.28999993
-0.5,-0.33,-0.57,-0.4,-0.23000002,-0.16000003,-0.27,-0.36,-0.27,-0.3,-0.5,-0.37,-0.35,-0.6,-0.57,-0.46999997,-0.63000005,-0.47,-0.5,-0.37
-0.55,-0.39999995,-0.45,-0.5,-0.45,-0.25,-0.35,-0.44999996,-0.24999999,-0.34999993,-0.65000004,-0.49999997,-0.6,-0.45,-0.55,-0.44999993,-0.5,-0.35,-0.5,-0.45
-0.46,-0.34,-0.45999998,-0.70000005,-0.76000005,-0.18,-0.36,-0.9800001,-0.3,-0.70000005,-0.76000005,-0.82000005,-1.1000001,-0.66,-0.26,-0.9000001,-0.8000001,-0.36,-0.4,-0.76000005
-0.29,2.2351742e-08,-0.49999988,-0.76000005,-0.3299999,-0.65000004,-0.22999999,-0.49999982,-0.17999992,-0.2999999,-0.65,-0.42999986,-0.65,-0.55,-0.42,-0.39999983,-0.9000001,-0.46999994,-0.019999977,-0.5799999
-0.44,-0.29999995,-0.44,-0.56,-0.31,0.14,-0.34,-0.35,-0.020000007,-0.14999995,-0.6100001,-0.5600001,-0.22000001,-0.43,-0.62,-0.42,-0.6900001,-0.48000005,-0.66,-0.57
-0.43,-0.33,-0.6,-0.56,-0.36,-0.060000025,-0.4,-0.6600001,-0.3,-0.50000006,-0.42000002,-0.29000002,-0.5500001,-0.6600001,-0.23000002,-0.50000006,-0.56,-0.32000002,-0.36,-0.6900001
-0.22,-0.27999997,-0.62,-0.6,-0.62,-0.059999976,-0.22,-0.76,-0.29999995,-0.6,-0.64,-0.52,-0.8000001,-0.68,-0.22,-0.49999997,-0.70000005,-0.52,-0.70000005,-0.58
-0.27,-0.38,-0.47,-0.5,-0.37,-0.31,-0.27,-0.61,-0.45,-0.45,-0.47,-0.44,-0.70000005,-0.47,-0.37,-0.35,-0.4,-0.37,-0.2,-0.47
-0.44,-0.56,-0.64000005,-0.5,-0.44,-0.22,-0.24000001,-0.62,-0.29999998,-0.49999997,-0.64000005,-0.48,-0.6,-0.54,-0.34,-0.6,-0.70000005,-0.34,-0.5,-0.44
-0.37,-0.48,-0.67,-0.5,-0.57,-0.31,-0.37,-0.71000004,-0.25,-0.7500001,-0.67,-0.64000005,-0.9000001,-0.57,-0.47,-0.65,-0.6,-0.27,-0.5,-0.37
-0.32,-0.27999994,-0.62,-0.6,-0.52,-0.15999997,-0.32,-0.66,-0.09999994,-0.39999992,-0.72,-0.33999997,-0.8000001,-0.62,-0.32,-0.39999992,-0.70000005,-0.52,-0.6,-0.72
-0.34,-0.16,-0.44,-0.70000005,-0.64000005,-0.120000005,-0.34,-0.7200001,-0.39999998,-0.5,-0.64000005,-0.7800001,-0.9000001,-0.74000007,-0.44,-0.5,-0.70000005,-0.54,-0.4,-0.74000007
-0.41999996,-0.70000005,-0.33999994,-0.47999993,-0.45999995,-0.23999995,-0.48,-0.6399999,-0.59999996,-0.49999985,-0.58000004,-0.56,-0.4999999,-0.2799999,-0.41999996,-0.09999994,-0.37999994,-0.42,-0.33999997,-0.7
-0.23999998,-0.59999996,-0.37999994,-0.48,-0.39999998,-0.19999996,-0.32,-0.4999999,-0.4999999,-0.4999999,-0.19999994,-0.29999992,-0.7,-0.38,-0.23999998,-0.7,-0.09999994,-0.37999994,-0.45999995,-0.17999995
-0.38000003,0.06000009,-0.62000006,-0.52000004,-0.80000013,-0.079999976,-0.36,-0.5000002,-0.3800001,-0.5000002,-0.56000006,-0.58000016,-0.5000002,-0.6600001,-0.48000005,-0.4,-0.50000006,-0.56,-0.42,-0.6600001
-0.46,-0.45,-0.69000006,-0.49,-0.59000003,-0.22,-0.33,-0.7500001,-0.15,-0.65000004,-0.62,-0.45,-0.65000004,-0.52,-0.35999998,-0.7500001,-0.25,-0.12,-0.39,-0.69000006
-0.20999996,0.28000006,-0.61,-0.67,-0.66999996,0.29000002,-0.44999996,-0.11999993,0.4300001,-0.22000006,-0.70000005,-0.65000004,-0.5600003,-0.84000003,-0.43999997,-0.14999993,-0.32999992,-0.16999994,-0.36999995,-0.50999993
-0.6,-0.42,-0.54,-0.74000007,-0.72,-0.39999998,-0.34,-0.3799999,-0.19999999,-0.4799999,-0.72,-0.49999997,-0.9200002,-0.62,-0.34,-0.6800001,-0.62,-0.38,-0.28,-0.62
-0.3,-0.030000001,-0.5,-0.6,-0.70000005,-0.1,-0.3,-0.32000002,-0.4,-0.42000005,-0.5,-0.6,-0.53000003,-0.5,-0.4,-0.12000003,-0.5,-0.5,-0.3,-0.6
-0.44,-0.73,-0.48000002,-0.54,-0.26,-0.39999998,-0.44,-0.41999996,-0.5,-0.31999996,-0.6000001,-0.33999997,-0.32999995,-0.58,-0.5,-0.31999996,-0.45999998,-0.29999998,-0.28,-0.52
-0.33999997,-0.12999998,-0.29999992,-0.47999993,-0.37999994,-0.019999973,-0.17999995,-0.46999997,-0.19999996,-0.36999995,-0.4999999,-0.48999992,-0.6800001,-0.47999993,-0.33999997,-0.5700002,-0.29999992,-0.39999992,-0.27999994,-0.19999993
-0.5,-0.8200001,-0.3,-0.5,-0.4,-0.4,-0.3,-0.32999995,-0.5,-0.32999995,-0.9000001,-0.8300001,-0.36999997,-0.5,-0.4,-0.22999993,-0.9000001,-0.4,-0.2,-0.70000005
-0.3,0.010000013,-0.6,-0.6,-0.6,-0.34,-0.5,-0.47999996,-0.26,-0.37999997,-0.5,-0.52,-0.46999997,-0.44,-0.4,-0.58,-0.5,-0.6,-0.54,-0.64000005
-0.4,-0.24000002,-0.36,-0.56,-0.38000003,-0.099999994,-0.26000002,-0.36,-0.30000004,-0.56,-0.48000002,-0.49999997,-0.74,-0.38000003,-0.56,-0.26000002,-0.38000003,-0.32000002,-0.32000002,-0.38000003
-0.39,-0.18,-0.6200001,-0.6200001,-0.6500001,-0.45,-0.43,-0.30999997,-0.48999998,-0.10999999,-0.7500001,-0.53,-0.21000001,-0.4000001,-0.46,-0.10999999,-0.72000015,-0.42000002,-0.51000005,-0.57000005
-0.5,-0.57000005,-0.48000002,-0.58000004,-0.57000005,-0.26999998,-0.4,-0.42999998,-0.45000005,-0.6300001,-0.6500001,-0.7500001,-0.57000005,-0.58000004,-0.29000002,-0.42999998,-0.6700001,-0.39000002,-0.38000003,-0.58000004
-0.5,-0.22999994,-0.9000001,-0.70000005,-0.72,-0.38000003,-0.5,-0.119999886,-0.09999995,-0.01999988,-0.47999993,-0.74000007,-0.12999988,-0.42,-0.5,-0.21999986,-0.55999994,-0.4,-0.64000005,-0.62
-0.4,-0.41,-0.70000005,-0.6,-0.6,-0.47,-0.4,-0.48999998,-0.38,-0.5899999,-0.70000005,-0.41,-0.71000004,-0.47,-0.5,-0.5899999,-0.4,-0.4,-0.37,-0.47
-0.4,-0.38,-0.70000005,-0.70000005,-0.6,-0.37,-0.4,-0.27,-0.58000004,-0.57000005,-0.9000001,-0.61,-0.58000004,-0.47,-0.6,-0.37,-0.70000005,-0.5,-0.47,-0.47
-0.5,-0.41,-0.53000003,-0.7300001,-0.6900001,-0.15000004,-0.43,-0.49000007,-0.35000002,-0.49000007,-0.59000003,-0.45000005,-0.61000013,-0.5900001,-0.43,-0.5900001,-0.29,-0.36,-0.6600001,-0.6900001
-0.4,-0.48,-0.6,-0.4,-0.3,-0.2,-0.3,-0.41999996,-0.6,-0.62000006,-0.5,-0.8000001,-0.48,-0.3,-0.5,-0.52000004,-0.6,-0.5,-0.5,-0.4
-0.5,-0.47999996,-0.4,-0.4,-0.4,-0.34999996,-0.3,-0.12000002,-0.44999993,-0.12000002,-0.6,-0.53000003,-0.22999997,-0.6,-0.4,0.17999999,-0.5,-0.3,-0.70000005,-0.5
-0.68000007,-0.29,-0.4,-0.56,-0.39000002,-0.23000002,-0.34,-0.56000006,-0.020000026,-0.66,-0.7300001,-0.67,-0.49000004,-0.38,-0.74000007,-0.46,-0.7000001,-0.42999998,-0.46,-0.40999997
-0.5,-0.28000003,-0.55,-0.65000004,-0.54999995,-0.05000001,-0.35,-0.36999995,-0.34999996,-0.26999998,-0.55,-0.54999995,-0.68,-0.54999995,-0.35,-0.26999998,-0.45,-0.39999998,-0.49999997,-0.65
-0.4,-0.72,-0.6,-0.5,-0.6,-0.5,-0.3,-0.27999997,-0.70000005,-0.14999998,-0.6,-0.53000003,-0.59000015,-0.70000005,-0.4,-0.27999997,-0.6,-0.6,-0.4,-0.6
-0.35999995,-0.5099999,-0.5799999,-1.1600002,-1.0400001,-0.19999993,-0.52,-0.07999976,-0.8600004,0.1400002,-0.71999997,-0.51999986,0.030000173,-0.5399999,-0.35999995,-0.17999971,-0.62,-0.13999993,-0.62,-0.84000003
-0.3,-0.29000002,-0.6,-0.6,-0.5,-0.33,-0.3,-0.41,-0.22000003,-0.20999998,-0.6,-0.59000003,-0.5900001,-0.7300001,-0.3,-0.41,-0.6,-0.5,-0.43,-0.53000003
-0.4,-0.62,-0.70000005,-0.8000001,-0.6,-0.3,-0.4,-0.53,-0.9000001,-0.3799999,-0.70000005,-0.45999998,-0.71999997,-0.6,-0.3,-0.32999998,-0.5,-0.6,-0.4,-0.70000005
-0.5,-0.55,-0.6,-0.5,-0.5,-0.34,-0.1,-0.49999997,-0.16,-0.7000001,-0.8000001,-0.52,-0.55,-0.54,-0.4,-0.29999995,-0.70000005,-0.4,-0.44,-0.54
-0.6,-0.5400001,-0.47,-0.37,-0.41,-0.25,-0.57,-0.61000013,-0.5500001,-0.8100003,-0.51,-0.54999995,-0.7400001,-0.61,-0.57,-0.61000013,-0.41,-0.44,-0.44,-0.51
-0.4,-0.38000003,-0.6,-0.5,-0.6,-0.19,-0.4,-0.47000006,-0.46000004,-0.37000003,-0.4,-0.57,-0.5800001,-0.48999998,-0.4,-0.47000006,-0.4,-0.6,-0.59000003,-0.49
-0.55,-0.5199999,-0.23999989,-0.31999996,-0.21999991,-0.47000006,-0.4,-0.12999994,-0.31999996,-0.12999994,-0.52999985,-0.34999987,-0.11999992,-0.57,-0.23999998,-0.29999977,-0.32999983,-0.47999993,-0.5799999,-0.5199999
-0.25,-0.09,-0.44999996,-0.6,-0.55,-0.19999999,-0.3,-0.40999994,-0.05000001,-0.50999993,-0.54999995,-0.65000004,-0.59,-0.3,-0.45,-0.50999993,-0.59999996,-0.19999999,-0.39999998,-0.39999995
-0.3,-0.8300001,-0.70000005,-0.6,-0.6,-0.5,-0.3,-0.37000003,-0.5,-0.47000006,-0.8000001,-0.7300001,-0.6800001,-0.70000005,-0.4,-0.5700002,-0.70000005,-0.4,-0.5,-0.6
-0.5,-0.35000002,-0.6,-0.5,-0.6,-0.36,-0.4,-0.42000005,-0.44000003,-0.42000005,-0.6,-0.58000004,-0.53000003,-0.56,-0.5,-0.52000004,-0.5,-0.5,-0.35999998,-0.46
-0.58000004,-0.059999876,-0.74000007,-0.76000005,-0.72,-0.03999996,-0.45999998,-0.13999987,-0.31999993,0.060000114,-0.74000007,8.195639e-08,-0.15999985,-0.8400001,-0.5,-0.13999987,-0.82000005,-0.35999995,-0.74000007,-0.7
-0.56000006,-0.21000004,-0.66,-0.62,-0.8200001,-0.49,-0.22999999,-0.29000008,-0.22000006,-0.29000008,-0.47,-0.57000005,-0.51000017,-0.85000014,-0.35999998,-0.19000006,-0.7400001,-1.0300001,-0.18,-0.92000014
-0.5,-0.66,-0.5,-0.4,-0.4,-0.6,-0.3,0.01000005,-0.5,-0.26999998,-0.8000001,-0.53,-0.28999996,-0.6,-0.4,-0.08999992,-0.70000005,-0.4,-0.6,-0.6
-0.4,-0.37999997,-0.4,-0.5,-0.5,-0.34,-0.3,-0.52,-0.35999998,-0.62000006,-0.5,-0.52,-0.78000015,-0.44,-0.5,-0.7200002,-0.6,-0.4,-0.34,-0.44
-0.5,-0.100000024,-0.6,-0.5,-0.4,-0.15,-0.3,-0.65,-0.2,-0.8500001,-0.4,-0.34999996,-0.9000001,-0.55,-0.6,-0.65,-0.4,-0.3,-0.55,-0.65000004
-0.5,-0.55,-0.6,-0.6,-0.6,-0.4,-0.3,-0.7,-0.70000005,-0.7,-0.6,-0.5,-0.8500001,-0.6,-0.2,-0.6,-0.4,-0.5,-0.6,-0.5
-0.4,-0.21000002,-0.55,-0.35,-0.25,-0.34999993,-0.15,-0.38999996,-0.25,-0.59,-0.54999995,-0.25,-0.50999993,-0.44999996,-0.55,-0.59,-0.65000004,-0.39999998,-0.39999998,-0.35
-0.4,-0.38,-0.6,-0.6,-0.8000001,-0.3,-0.4,-0.7200001,-0.5,-0.52,-0.6,-0.70000005,-0.7800001,-0.70000005,-0.3,-0.8200001,-0.6,-0.70000005,-0.8000001,-0.70000005
-0.4,-0.54,-0.6,-0.6,-0.5,-0.4,-0.4,-0.57000005,-0.4,-0.38,-0.4,-0.70000005,-0.55,-0.5,-0.4,-0.57000005,-0.5,-0.6,-0.5,-0.5
-0.6,-0.63000005,-0.6,-0.5,-0.6,-0.45,-0.3,-0.2699999,-0.29999998,-0.3699999,-0.6,-0.55,-0.32999992,-0.45,-0.4,-0.07000001,-0.70000005,-0.5,-0.45,-0.55
-0.4,-0.47,-0.6,-0.5,-0.4,-0.23000002,-0.4,-0.32999995,-0.32000002,-0.32999995,-0.70000005,-0.59000003,-0.47,-0.32999998,-0.5,-0.13,-0.6,-0.4,-0.33,-0.33
-0.4,-0.47000003,-0.59999996,-0.59999996,-0.54999995,-0.55,-0.1,-0.73,-0.75,-0.32999995,-0.54999995,-0.54999995,-0.87000006,-0.8000001,-0.35,-0.62999994,-0.55,-0.55,-0.5,-0.7
-0.6,-0.19,-0.64000005,-0.64000005,-0.52,-0.19999999,-0.54,-0.56,-0.19999999,-0.36,-0.42,-0.50000006,-0.39,-0.62000006,-0.44,-0.7600001,-0.42,-0.48000002,-0.58000004,-0.42
-0.4,-0.8300001,-0.5,-0.70000005,-0.70000005,-0.4,-0.3,-0.21999991,-0.5,-0.1999999,-0.6,-0.9200001,-0.30999988,-0.6,-0.5,-0.11999997,-0.6,-0.6,-0.5,-0.70000005
-0.5,-0.31999996,-0.24000001,-0.8400001,-0.32,0.0,-0.24000001,-0.17999992,-0.29999998,-0.27999994,-0.52,-0.39999998,-0.41999996,-0.62000006,-0.54,-0.2799999,-0.52,-0.58000004,-0.28,-0.42
-0.33,-0.20999996,-0.9600001,-0.8600001,-0.7900001,-0.6,-0.43,-0.22999987,-0.43000004,-0.02999992,-0.8800001,-0.97000015,-0.2699999,-1.0600001,-0.43,-0.02999989,-1.0600002,-0.28000003,-0.56,-1.0600001
-0.5,-0.28,-0.6,-0.6,-0.5,-0.25,-0.4,-0.36999997,-0.10000001,-0.46999997,-0.8000001,-0.75000006,-0.8800001,-0.55,-0.4,-0.67000014,-0.6,-0.2,-0.35,-0.45
